FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
18/09/22 09:06:00,000000000|HOV 25 - DXI800 num 1|3140621T|CLC02816|Troponina I (alta sensibilidad)|CAL
18/09/22 09:06:00,000000000|HOV 25 - DXI800 num 1|67631|CLC02816|Troponina I (alta sensibilidad)|CAL
18/09/22 09:06:00,000000000|HOV 25 - DXI800 num 1|67632|CLC02816|Troponina I (alta sensibilidad)|CAL
07/09/22 10:55:35,000000000|HOV 25 - DXI800 num 1|P313296|CLC00463|Interleucina 6|CCT
24/10/22 10:20:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00805|Vitamina B12|CAL
24/10/22 10:20:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00805|Vitamina B12|CAL
24/10/22 10:20:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00805|Vitamina B12|CAL
25/10/22 11:07:34,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00817|CA 19.9|TVC
02/11/22 09:16:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
02/11/22 09:16:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
02/11/22 09:16:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|TVC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|RLC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|CLC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00816|CA 15.3|TVC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00816|CA 15.3|RLC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00816|CA 15.3|CLC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00817|CA 19.9|TVC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00817|CA 19.9|RLC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00817|CA 19.9|CLC
17/10/22 09:44:32,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC11011|Tiroglobulina|CLC
17/10/22 11:03:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
17/10/22 11:03:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
17/10/22 11:03:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
27/10/22 10:40:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11775|Prolactina|CAL
27/10/22 10:40:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11775|Prolactina|CAL
27/10/22 10:40:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11775|Prolactina|CAL
28/10/22 09:31:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11797|Folitropina #FSH|CAL
28/10/22 09:31:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11797|Folitropina #FSH|CAL
28/10/22 09:31:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11797|Folitropina #FSH|CAL
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00815|CA 125|CCT
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00815|CA 125|ACL
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00816|CA 15.3|CCT
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00816|CA 15.3|ACL
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00817|CA 19.9|CCT
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00817|CA 19.9|ACL
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC11011|Tiroglobulina|CCT
24/10/22 11:31:25,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC11011|Tiroglobulina|ACL
25/10/22 11:05:26,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|TVC
28/09/22 17:44:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC00544|Creatina quinasa MB (masa)|CAL
28/09/22 17:44:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC00544|Creatina quinasa MB (masa)|CAL
28/09/22 17:44:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67633|CLC00544|Creatina quinasa MB (masa)|CAL
30/09/22 10:04:50,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67631|CLC00544|Creatina quinasa MB (masa)|TVC
30/09/22 10:06:09,000000000|HOV 25 - DXI800 num 1|67631|CLC00544|Creatina quinasa MB (masa)|TVC
28/09/22 13:03:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11846|Progesterona|CAL
28/09/22 13:03:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11846|Progesterona|CAL
28/09/22 13:03:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11846|Progesterona|CAL
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|CCT
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|TVC
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|RLC
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|ACL
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|CCT
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|TVC
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|RLC
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|ACL
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|CCT
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|TVC
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|RLC
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|ACL
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC11011|Tiroglobulina|CCT
24/10/22 11:30:56,000000000|HOV 25 - DXI800 num 1|94913|CLC11011|Tiroglobulina|ACL
10/10/22 10:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
10/10/22 10:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
10/10/22 10:00:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
29/08/22 09:36:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11797|Folitropina #FSH|CAL
29/08/22 09:36:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11797|Folitropina #FSH|CAL
29/08/22 09:36:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11797|Folitropina #FSH|CAL
16/11/22 09:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11854|Testosterona|CAL
16/11/22 09:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11854|Testosterona|CAL
16/11/22 09:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11854|Testosterona|CAL
16/11/22 10:22:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11837|Estradiol|CAL
16/11/22 10:22:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11837|Estradiol|CAL
16/11/22 10:22:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11837|Estradiol|CAL
07/09/22 11:23:52,000000000|HOV 25 - DXI800 num 1|B1803222|CLC00638|Procalcitonina|CCT
07/09/22 11:23:52,000000000|HOV 25 - DXI800 num 1|B1803222|CLC00638|Procalcitonina|TVC
07/09/22 11:24:13,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803222|CLC00638|Procalcitonina|CCT
07/09/22 11:24:31,000000000|HOV 25 - DXI800 num 1|B1803222|CLC00638|Procalcitonina|ACL
24/08/22 09:49:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00821|PSA (libre)|CAL
24/08/22 09:49:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00821|PSA (libre)|CAL
24/08/22 09:49:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00821|PSA (libre)|CAL
05/10/22 09:12:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00821|PSA (libre)|CAL
05/10/22 09:12:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00821|PSA (libre)|CAL
05/10/22 09:12:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00821|PSA (libre)|CAL
14/12/22 11:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00415|Ac anti tiroglobulina|CAL
14/12/22 11:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00415|Ac anti tiroglobulina|CAL
14/12/22 11:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00415|Ac anti tiroglobulina|CAL
05/08/22 10:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
05/08/22 10:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
05/08/22 10:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
26/10/22 09:04:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
26/10/22 09:04:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
26/10/22 09:04:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
08/09/22 09:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11816|Lutropina #LH|CAL
08/09/22 09:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11816|Lutropina #LH|CAL
08/09/22 09:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11816|Lutropina #LH|CAL
11/10/22 09:26:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11797|Folitropina #FSH|CAL
11/10/22 09:26:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11797|Folitropina #FSH|CAL
11/10/22 09:26:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11797|Folitropina #FSH|CAL
02/09/22 14:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11846|Progesterona|CAL
02/09/22 14:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11846|Progesterona|CAL
02/09/22 14:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11846|Progesterona|CAL
07/09/22 12:00:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11816|Lutropina #LH|CAL
07/09/22 12:00:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11816|Lutropina #LH|CAL
07/09/22 12:00:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11816|Lutropina #LH|CAL
08/10/22 09:14:09,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC00544|Creatina quinasa MB (masa)|CCT
08/10/22 09:14:09,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC02816|Troponina I (alta sensibilidad)|CCT
11/10/22 09:26:00,000000000|HOV 25 - DXI800 num 1|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
11/10/22 09:26:00,000000000|HOV 25 - DXI800 num 1|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
11/10/22 09:26:00,000000000|HOV 25 - DXI800 num 1|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
11/10/22 09:47:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00033|Tirotropina #TSH|CAL
11/10/22 09:47:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00033|Tirotropina #TSH|CAL
11/10/22 09:47:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00033|Tirotropina #TSH|CAL
19/10/22 10:39:17,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67672|CLC00544|Creatina quinasa MB (masa)|TVC
18/08/22 10:12:35,000000000|HOV 25 - DXI800 num 1|85273|CLC11837|Estradiol|TVC
08/10/22 10:31:39,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|ACL
08/10/22 10:31:39,000000000|HOV 25 - DXI800 num 1|67672|CLC02816|Troponina I (alta sensibilidad)|ACL
13/12/22 10:00:01,000000000|HOV 25 - DXI800 num 1|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
13/12/22 10:00:01,000000000|HOV 25 - DXI800 num 1|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
13/12/22 10:00:01,000000000|HOV 25 - DXI800 num 1|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
14/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
14/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
14/12/22 09:00:00,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|CAL
18/08/22 10:10:21,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|TVC
25/08/22 10:25:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11977|Cortisol|CAL
25/08/22 10:25:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11977|Cortisol|CAL
25/08/22 10:25:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11977|Cortisol|CAL
17/11/22 10:01:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11768|Coriogonadotropina (beta total)|CAL
17/11/22 10:01:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11768|Coriogonadotropina (beta total)|CAL
17/11/22 10:01:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11768|Coriogonadotropina (beta total)|CAL
15/08/22 10:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511211|CLC00638|Procalcitonina|CAL
15/08/22 10:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511212|CLC00638|Procalcitonina|CAL
15/08/22 10:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511213|CLC00638|Procalcitonina|CAL
05/10/22 09:19:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
05/10/22 09:19:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
05/10/22 09:19:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
05/10/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00811|Ácido fólico|CAL
05/10/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00811|Ácido fólico|CAL
05/10/22 09:32:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00811|Ácido fólico|CAL
17/10/22 09:40:01,000000000|HOV 25 - DXI800 num 1|B1803221|CLC00638|Procalcitonina|CCT
19/10/22 10:38:31,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|TVC
19/10/22 10:52:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11977|Cortisol|CAL
19/10/22 10:52:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11977|Cortisol|CAL
19/10/22 10:52:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11977|Cortisol|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00816|CA 15.3|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94912|CLC00816|CA 15.3|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94913|CLC00816|CA 15.3|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00816|CA 15.3|CAL
25/10/22 08:38:01,000000000|HOV 25 - DXI800 num 1|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
25/10/22 08:38:01,000000000|HOV 25 - DXI800 num 1|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
25/10/22 08:38:01,000000000|HOV 25 - DXI800 num 1|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
26/09/22 09:43:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
26/09/22 09:43:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
26/09/22 09:43:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
29/10/22 10:00:00,000000000|HOV 25 - DXI800 num 1|67631|CLC00544|Creatina quinasa MB (masa)|CAL
29/10/22 10:00:00,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|CAL
29/10/22 10:00:00,000000000|HOV 25 - DXI800 num 1|67633|CLC00544|Creatina quinasa MB (masa)|CAL
07/10/22 14:11:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11854|Testosterona|CAL
07/10/22 14:11:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11854|Testosterona|CAL
07/10/22 14:11:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11854|Testosterona|CAL
25/11/22 09:50:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00811|Ácido fólico|CAL
25/11/22 09:50:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00811|Ácido fólico|CAL
25/11/22 09:50:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00811|Ácido fólico|CAL
